0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 0.0 0.0
1.1500000000000001 0.0 0.0
1.25 0.0 0.0
1.35 0.0 0.0
1.4500000000000002 0.0 0.0
1.55 0.0 0.0
1.6500000000000001 0.0 0.0
1.75 0.0 0.0
1.85 0.0 0.0
1.9500000000000002 0.0 0.0
2.0500000000000003 0.0 0.0
2.15 0.06149051440844183 0.00665926748057714
2.25 0.32378122499056367 0.04506104328523864
2.35 0.5730431044825214 0.11920088790233153
2.45 0.8776561720782357 0.24261931187569288
2.5500000000000003 1.0739240073139091 0.4062153163152039
2.6500000000000004 1.2885526503354863 0.618201997780245
2.75 1.3093179659367131 0.8501664816870138
2.85 1.3532118512109146 1.107658157602664
2.95 1.326183893324796 1.3780244173140999
3.0500000000000003 1.3537188521546848 1.6730299667036626
3.1500000000000004 1.2634100932706902 1.9667036625971153
3.25 1.2595290864862796 2.2783573806881248
3.35 1.2319001499247355 2.6022197558268565
3.45 1.1655061221069845 2.9271920088790253
3.5500000000000003 1.127841093421184 3.260155382907879
3.6500000000000004 1.1465532290636862 3.617980022197557
3.75 1.100373168287919 3.980466148723646
3.85 1.1526353369505302 4.380688124306327
3.95 1.0523380034187289 4.756492785793562
4.05 1.0202415503323785 5.111431742508325
4.15 1.0155479251618098 5.453718091009991
4.25 1.1035377964377027 5.812652608213101
4.3500000000000005 1.0824159064205525 6.150943396226415
4.45 1.045740183329768 6.46348501664817
4.55 1.0377567856950656 6.75849056603774
4.65 1.065536251590108 7.0448390677025525
4.75 1.0744001333300368 7.315871254162029
4.8500000000000005 1.0321193446729553 7.558268590455058
4.95 1.064216735677641 7.788679245283029
5.050000000000001 1.0590975874858197 7.997558268590456
5.15 1.0421392333867756 8.182019977802417
5.25 1.0967360792327723 8.352941176470559
5.3500000000000005 1.0339439488760802 8.491231964483916
5.45 0.9984159817001657 8.601775804661534
5.550000000000001 1.0977145282413914 8.697003329633816
5.65 0.0 0.0
5.75 0.0 0.0
5.8500000000000005 0.0 0.0
5.95 0.0 0.0
6.050000000000001 0.0 0.0
6.15 0.0 0.0
6.25 0.0 0.0
6.3500000000000005 0.0 0.0
6.45 0.0 0.0
6.550000000000001 0.0 0.0
6.65 0.0 0.0
6.75 0.0 0.0
6.8500000000000005 0.0 0.0
6.95 0.0 0.0
7.050000000000001 0.0 0.0
7.15 0.0 0.0
7.25 0.0 0.0
7.3500000000000005 0.0 0.0
7.45 0.0 0.0
7.550000000000001 0.0 0.0
7.65 0.0 0.0
7.75 0.0 0.0
7.8500000000000005 0.0 0.0
7.95 0.0 0.0
8.05 0.0 0.0
8.15 0.0 0.0
8.25 0.0 0.0
8.35 0.0 0.0
8.450000000000001 0.0 0.0
8.55 0.0 0.0
8.65 0.0 0.0
8.75 0.0 0.0
8.85 0.0 0.0
8.950000000000001 0.0 0.0
9.05 0.0 0.0
9.15 0.0 0.0
9.25 0.0 0.0
9.35 0.0 0.0
9.450000000000001 0.0 0.0
9.55 0.0 0.0
9.65 0.0 0.0
9.75 0.0 0.0
9.850000000000001 0.0 0.0
9.950000000000001 0.0 0.0
10.05 0.0 0.0
